time,f0,f0_smooth,intensity,energy,zcr,spectral_centroid,spectral_flux,is_voiced
22.049999999999986,,239.5769057774005,42.792030796324845,0.0026082051917937885,0.02099609374999653,1823.7361666090185,1.5251441001907273,False
22.059999999999988,,239.239027247673,40.23827149304715,0.001883036224172292,0.01904296875000208,2234.1943042488183,0.873631060124138,False
22.069999999999986,,238.90114871794546,40.52992412356364,0.0015577175654475544,0.019531249999999306,1944.0994866183794,0.5502150654797382,False
22.079999999999988,,,40.678207208891095,0.0014548692852259777,0.024902343749994275,1852.432931469415,0.3884755373002822,False
22.089999999999986,,,40.302409868678986,0.001509165624156517,0.019531250000007633,1890.490968383184,0.4178567826747477,False
22.099999999999987,,,39.76190798094699,0.001309753162786648,0.02197265624999653,2119.1021584931236,0.447274833917576,False
22.109999999999985,,,39.40832092128065,0.0014357679756356475,0.022949218749998612,2185.5802869866493,0.6083696484563446,False
22.119999999999987,,,40.046372535230184,0.0013394642155618844,0.019531250000004857,2002.2614768250319,0.4214898645880494,False
22.12999999999999,,,40.69490429422657,0.0015330807073039732,0.011230468750008847,1742.122116285828,0.7497665882107096,False
22.139999999999986,,,40.820920087659744,0.0015321599785238517,0.013183593749997224,1786.5119105911463,0.4898434281352876,False
22.149999999999988,,,40.51476194822941,0.0015286647249013222,0.01318359375,1877.2719707570204,0.4666912555694827,False
22.159999999999986,,,39.97605937048544,0.001348184654489416,0.01318359375,2152.6159362888693,0.44208329916003863,False
22.169999999999987,,,39.58945814966251,0.0013964372919871718,0.013671874999999306,2240.5787335753676,0.3844627737999781,False
22.179999999999986,,,39.408196524011075,0.0012187773827465912,0.027832031249979877,2012.7130954524332,0.5202150344846703,False
22.189999999999987,,,38.5479141663273,0.0013217841042204228,0.024902343750004163,2023.101078071169,0.4017474055291906,False
22.199999999999985,,,38.461486163467605,0.001222929335199437,0.03466796874998612,2119.457357342069,0.34958288073547145,False
22.209999999999987,,,38.880174727879066,0.0012590016704052175,0.03466796875,2035.6808965789633,0.40207916498176743,False
22.219999999999988,,,38.82259577700427,0.001215816824697004,0.03125000000000364,2157.2274158472196,0.5276666283606144,False
22.229999999999986,,,39.39243628542534,0.0012630022829397843,0.021972656250013184,1899.7387230158397,0.40779766440408577,False
22.239999999999988,,,39.72499353187406,0.0011307693785057881,0.030761718749990632,1992.9294435711915,0.3818335235119143,False
22.249999999999986,,,38.62873321630729,0.0011749775148927537,0.019042968750016653,2065.5153576739117,0.3950200974941066,False
22.259999999999987,,,37.41591641495801,0.0010902397334576857,0.02050781249999792,2344.6730720149158,0.46699506044377587,False
22.269999999999985,,,37.96780377764177,0.0013046397361901336,0.020996093749999306,2218.9122813699196,0.37804847955716375,False
22.279999999999987,,,39.30211368543337,0.0014341854257507271,0.01953125000000208,1937.5594536622787,0.5235499143598397,False
22.28999999999999,,,40.28857482057204,0.0015980380121616764,0.009277343750010929,1834.4407121631427,0.5273050665855368,False
22.299999999999986,,,40.422933569540874,0.0015796340303495789,0.014648437499992367,1821.3980293242735,0.4143574535848315,False
22.309999999999988,,,39.45826075577911,0.0016288461629300785,0.01416015625000052,2055.8884727318136,0.3859961330890958,False
22.319999999999986,,,38.9033794283489,0.0015854499069974442,0.012695312500002082,2327.1545144261227,0.37504914402963285,False
22.329999999999988,,,39.91722578974539,0.001726321643218248,0.01220703125000052,1947.6896466426517,0.5969975590703506,False
22.339999999999986,,,41.22838187055518,0.001649892306886722,0.016601562499993755,1850.28094011718,0.6506252884864046,False
22.349999999999987,,,41.16173676021834,0.001661632210016234,0.011230468750007633,1884.6065646064915,0.4937005043032015,False
22.359999999999985,,,40.36335830998663,0.001679513952694808,0.011718749999999306,2284.3321713072332,0.7111096382138024,False
22.369999999999987,,,41.2742598439883,0.001595475478097916,0.016113281249993755,2205.2953730958557,0.45156320929564164,False
22.37999999999999,,,43.125507964007724,0.0016850128304212331,0.018554687499997398,1989.3342958601977,0.5165861845015787,False
22.389999999999986,,,43.61248987454735,0.0020317516755307755,0.018066406250000694,1871.1416045770682,0.8080567717548043,False
22.399999999999988,,,44.010973423928235,0.0024279118515546866,0.020507812499997398,1669.9038868163245,1.0202976465222957,False
22.409999999999986,,,45.10160155201959,0.0025799262803045736,0.023437499999995837,1487.3083744606818,0.9417764544488115,False
22.419999999999987,,,45.382125208701915,0.0025445006322116163,0.021484375000002776,1457.3750320057234,1.0528146028517098,False
22.429999999999986,,,44.199984843089545,0.0025615866761654373,0.022460937499998612,1493.801108209302,1.0125261545181847,False
22.439999999999987,,,43.126460964312216,0.0021930942311888207,0.019042968750004857,1664.939968461245,0.9766803979874167,False
22.449999999999985,,,42.9659760598262,0.0019552493467930357,0.019531249999999306,1542.5543709290685,0.6448943614964432,False
22.459999999999987,,,42.402738367473304,0.0016313710948456957,0.022949218749995143,1677.8330859665425,0.6130702495575403,False
22.469999999999988,,,41.42599291909121,0.0017437522765247817,0.025878906249996877,2018.08334560383,0.7985482811925819,False
22.479999999999986,,,40.9629929844138,0.0015334681374955185,0.023925781250002776,1986.9590144237454,0.4964862465862752,False
22.489999999999988,,,41.06664337772267,0.001477845828048944,0.02392578125,1717.6698335732463,0.7189342379567637,False
22.499999999999986,,,40.46911168093254,0.0014306192751974537,0.02148437500000347,1838.2375014407507,0.3821330964570063,False
22.509999999999987,,,39.34487682461102,0.0015091992681844906,0.014160156250010408,2121.7363988962566,0.5353735685346332,False
22.519999999999985,,,39.620794912895136,0.0012287347344685606,0.01416015625,2263.1971829247173,0.4619479179383368,False
22.529999999999987,,,40.13517898215777,0.001358572742901558,0.015624999999997918,2333.8635976091305,0.28580236434961553,False
22.53999999999999,,,40.6929207102512,0.0014109192416071335,0.03662109374997762,2875.2321430513925,0.488436907529615,False
22.549999999999986,,,40.96143187878742,0.0013587219873443987,0.06738281249995628,3929.8521921324163,0.3760132789613414,False
22.559999999999988,,,39.9957689220357,0.0014250034000723847,0.115234374999949,5041.54377718077,0.5843181014058754,False
22.569999999999986,,,39.79240546434405,0.0014072629855945958,0.14160156249996253,5584.735368701252,0.6063427329063102,False
22.579999999999988,,,40.64032030957123,0.0013936461182311323,0.16650390624997347,5543.122624636405,0.4708240628243937,False
22.589999999999986,,,40.92400729550346,0.0016070532146838254,0.15283203125001943,5159.536871391528,0.6385710239408017,False
22.599999999999987,,,41.100939940484174,0.001683626207522939,0.13085937500003123,4920.914882944761,0.5533202290536184,False
22.609999999999985,,,41.73590062438847,0.0017084680730476622,0.09960937500004441,4438.121335269366,0.5501838922500655,False
22.619999999999987,,,41.74286786455328,0.0015899542486296789,0.09472656250000694,4383.225773698006,0.586400449275919,False
22.62999999999999,,,40.78570874288728,0.0016389511292799785,0.07275390625002343,4360.135412246797,0.587753057479857,False
22.639999999999986,,,40.17109531062779,0.0015841805143282596,0.07373046874999861,4044.764173894253,0.49046167731298923,False
22.649999999999988,,,40.41827569623579,0.0014875115593896346,0.07080078125000312,3664.513973516076,0.4624216854572595,False
22.659999999999986,,,40.75421044575559,0.0015169095713644801,0.0629882812500111,3433.354896984163,0.3597029447557002,False
22.669999999999987,,,41.078219918535495,0.0016512442380187987,0.05273437500001457,3224.825739862431,0.3891744911670266,False
22.679999999999986,,,42.04875930254508,0.0017448338912798625,0.04150390625001596,2701.6279664342383,0.7933359742158869,False
22.689999999999987,,,43.27383223814375,0.0019905269145962085,0.032226562500013184,2339.7391945710915,0.6893709301950025,False
22.699999999999985,,,43.8028110434926,0.002191578270867181,0.02197265625001457,2158.8977134632164,1.0625725984568062,False
22.709999999999987,,,44.28403809211653,0.0022807866334913895,0.020019531250002776,2024.0537756059198,0.9615284800530915,False
22.719999999999988,,,44.7466275781938,0.002386817242950088,0.01953125000000052,2005.4266742950665,0.6492521762851229,False
22.729999999999986,,,44.844803615582414,0.0023382974322885964,0.023925781249993755,1984.4976228839516,0.8137252330777692,False
22.739999999999988,,,44.39042491071844,0.0021368556190284253,0.028320312499995316,1905.2638639451618,0.8795084953307405,False
22.749999999999986,,,42.88408479506342,0.002108047017827671,0.024902343750004857,2045.5644708569891,0.8366905450821531,False
22.759999999999987,,,41.62967750369418,0.00192689732648458,0.03124999999999098,2231.5506143280304,0.7943943738937979,False
22.769999999999985,,,41.81309292652952,0.0016772318631414146,0.030273437500001388,2067.862418535183,0.6720839738847564,False
22.779999999999987,,,42.484428928390074,0.0020805236417794455,0.028320312500002776,1998.3948283394648,0.8165056705472801,False
22.78999999999999,,,43.40246969132934,0.002119259675964672,0.02783203125000052,1842.0396526182797,0.966766595840294,False
22.799999999999986,,,43.641397033510884,0.002073214622214502,0.03027343749999653,1629.2904682637472,0.6110335588460256,False
22.809999999999988,,,42.6901743847916,0.0019802064634860555,0.02978515625000052,1723.577492429862,1.0482181310649026,False
22.819999999999986,,,41.858202612684224,0.0017592993099245589,0.03369140624999445,2074.5960584406125,1.0288282632828034,False
22.829999999999988,,,41.63142609561368,0.0015110383974390887,0.03271484375000104,2299.229098009269,0.5947759151463367,False
22.839999999999986,,,42.04460476065851,0.0017649116925891606,0.027343750000007633,2259.858823013589,0.6186962127685207,False
22.849999999999987,,,42.62583231178985,0.001858756877481804,0.02099609375000902,1937.375095382964,0.6033577919006565,False
22.859999999999985,,,43.166837085545296,0.002137225121259294,0.019042968750002776,1709.329817593061,0.4908171892167737,False
22.869999999999987,,,44.0941321810954,0.0022636996582148664,0.01660156250000347,1673.0686411965569,0.7677066326137423,False
22.87999999999999,,,44.844914859908435,0.002416025614365773,0.015136718750001561,1651.2719297248038,0.8596103191374753,False
22.889999999999986,,,45.15931736074732,0.0022045318037274505,0.02148437499999098,1591.2418553806722,0.741984546184707,False
22.899999999999988,,,44.74072996208343,0.0023106108419596017,0.01953125000000208,1528.8892014202295,0.7306684851646544,False
22.909999999999986,,,43.31083561994691,0.0021958486177028856,0.018554687500001388,1564.7202526824458,0.8604605793951098,False
22.919999999999987,,,42.06579747477837,0.0021526173222810646,0.0185546875,1582.0764285241796,0.675896227360034,False
22.929999999999986,,,41.97533966667974,0.0019310106290507485,0.02099609374999653,1628.8448103281605,0.3249540925030927,False
22.939999999999987,,,42.37928240126048,0.0017598298145460535,0.01611328125000694,1695.3145433720974,0.6120170950885508,False
22.949999999999985,,,42.98415266417887,0.0016320089343937068,0.022949218749990286,1954.708907552675,0.8680370450016198,False
22.959999999999987,,,42.85153363839336,0.0017659262521190528,0.020996093750002776,1948.6934143791023,0.6356555819514715,False
22.969999999999988,,,41.9018403852785,0.0017772481078281877,0.015136718750006245,1786.5983453280637,0.7628760337828234,False
22.979999999999986,,,41.64975556244144,0.0018612804124130604,0.014160156250001388,1657.9281390979436,0.4884370863441553,False
22.989999999999988,,,42.26384234423971,0.001822016667574686,0.020019531249993755,1872.170159221527,0.70371824502922,False
22.999999999999986,,,42.32463516817487,0.001636299188249077,0.02734374999998959,2119.1272989840922,0.7094094157218852,False
23.009999999999987,,,41.071560823620665,0.0014413794269788054,0.03271484374999237,2859.7496889385193,0.5904654264451764,False
23.019999999999985,,,39.78219107400392,0.0012036096304658453,0.04785156249997849,3152.81395558749,0.665623724460495,False
23.029999999999987,,,39.342137950612795,0.0013243617722762896,0.05029296874999653,3369.772661588377,0.35878911614461634,False
23.03999999999999,,,39.71626962559007,0.0013481481000780806,0.05810546874999167,3888.6128169853127,0.5147514939306505,False
23.049999999999986,,,40.28094865575063,0.0013893190771340738,0.06298828124999306,3860.6257464089736,0.4850756227970545,False
23.059999999999988,,,40.288489235348166,0.001332353567704619,0.08544921874997606,4120.729975932593,0.43523651361470767,False
23.069999999999986,,,39.617337142693394,0.0014015868073328345,0.09521484374998612,4239.4689674374295,0.42116579413416,False
23.079999999999988,,,39.11234140090624,0.0013339068973437674,0.09521484375,4508.76037381581,0.4629200696944745,False
23.089999999999986,,,40.04932521607146,0.0013433882268145546,0.08935546875000833,4221.004064765206,0.43124911189083787,False
23.099999999999987,,,40.82326104281216,0.0013305919710546914,0.09521484374999167,4128.131043357825,0.46645161509508853,False
23.109999999999985,,,40.18636231826103,0.0014588562771676147,0.08203125000001874,4234.8756281726755,0.45912501215935797,False
23.119999999999987,,,40.066032143057434,0.0014572187792509818,0.0898437499999889,4302.253736018656,0.5749887824056886,False
23.12999999999999,,,40.71969139743727,0.001461162115447219,0.09912109374999012,4068.675360671616,0.4009004831315942,False
23.139999999999986,,,40.64142996361186,0.0014216070994735326,0.13232421874995282,4263.060679652304,0.4315708875655692,False
23.149999999999988,,,39.77828025655751,0.0013490876881406483,0.14892578124998232,4899.611297736275,0.5815933942793201,False
23.159999999999986,,,39.514345919312916,0.0012465557083488968,0.14550781250000486,5394.5882006902275,0.4812030494214531,False
23.169999999999987,,,39.688770058086874,0.0013678228715432947,0.12792968750002498,4857.626445367798,0.6217300891874223,False
23.179999999999986,,,39.45189497296586,0.001353009487502298,0.10791015625002845,4322.461715053375,0.47681555151959987,False
23.189999999999987,,,39.553066653373435,0.0014307596720753994,0.07031250000005343,4069.314370884736,0.291606515646244,False
23.199999999999985,,,40.049404008180325,0.0013213763013483649,0.05810546875001735,4035.704723561555,0.43820700049379496,False
23.209999999999987,,,39.770398086190056,0.0013481220230459787,0.056152343750002776,4593.7483925797915,0.5210921168326154,False
23.219999999999988,,,38.84336306734866,0.0011893234914170407,0.050781250000005725,4521.5784646173415,0.5152639746666017,False
23.229999999999986,,,39.94066911196811,0.0017468233127139036,0.04541015625000763,3169.9631173116672,0.4836355149746391,False
23.239999999999988,,,43.291348464148136,0.002017631195485303,0.041015625000004684,2184.682114342384,1.0229830741876575,False
23.249999999999986,,,45.02888946112789,0.0022725770249959185,0.025390625000022204,1745.9528902091538,0.9623584747315315,False
23.259999999999987,,,44.48729038615948,0.0022921136114746055,0.02392578125000208,1687.1638496654184,0.8450196385385274,False
23.269999999999985,,,43.68770954826648,0.0023767563980071535,0.022949218750001388,1769.0286654010556,1.0169211626050414,False
23.279999999999987,,,43.79002611698695,0.0022247745655479207,0.025878906249995837,1840.2282548316039,0.7443001270298064,False
23.28999999999999,,,44.121253758816415,0.002462018979713068,0.02636718749999948,1601.6245910265548,0.9052028656004144,False
23.299999999999986,,,44.400138921583874,0.0024050872307271576,0.028320312499997224,1466.3998670212757,0.8917858004570198,False
23.309999999999988,,,44.7038739124852,0.002433168003335565,0.025878906250002602,1423.9051972372108,0.6771311759951019,False
23.319999999999986,,,44.618449982131644,0.0024398348759859705,0.023925781250002776,1584.9111775456568,0.9920110106463726,False
23.329999999999988,,,44.71306959575175,0.0023335679434240996,0.02246093750000156,1655.4384290518854,0.8742375373841588,False
23.339999999999986,,,44.5277748321976,0.00210160668939385,0.02099609375000208,1608.3168352584382,0.5850348472599325,False
23.349999999999987,,,43.70408370469177,0.0022345969919113414,0.02099609375,1578.4098818603702,0.9017082452769548,False
23.359999999999985,,,43.71654585693887,0.002254308434203239,0.01953125000000208,1647.7702246584813,0.7976859807969617,False
23.369999999999987,,,44.55506692375489,0.0021753003820778063,0.022949218749995143,1462.8616831441805,0.7761964797973938,False
23.37999999999999,,,44.77852009818853,0.0023772744461891884,0.02294921875,1440.4589019956388,0.7933447957038696,False
23.389999999999986,,,45.03124656344831,0.002624121727421529,0.021972656250001388,1569.852755507285,1.0531750917431,False
23.399999999999988,,,45.85086536668346,0.002510741353035094,0.024414062499997398,1476.1498142812159,0.9250392317773277,False
23.409999999999986,,,45.79833739178289,0.0023801194038243958,0.028808593749993755,1404.0832592159156,0.7720628976824073,False
23.419999999999987,,,44.09933609710222,0.0023806749377399674,0.025878906250004163,1521.7685494481475,0.8213319778441682,False
23.429999999999986,,,43.05751632523575,0.0022713153157384756,0.028808593749995837,1546.278959457793,0.9723711013791799,False
23.439999999999987,,,43.729645848712735,0.0019552472513173543,0.02880859375,1389.8678301399445,0.7150901556018671,False
23.449999999999985,,,43.39269343687565,0.0019344895845279392,0.025878906250004163,1455.6707826319473,0.5735838413240536,False
23.459999999999987,,,42.18018221479733,0.0019291258649900632,0.02343750000000347,1604.9247227026633,0.6983897686002866,False
23.469999999999988,,,41.93528693089803,0.0017458390211688446,0.02441406249999896,1583.024682667396,0.5086855292322273,False
23.479999999999986,,,42.105791223270394,0.0016028344398366457,0.027832031249995143,1533.1316390445872,0.5205975770950149,False
23.489999999999988,,,41.40826618101604,0.0016454710857942245,0.02685546875000104,1645.1011875817849,0.6153245568274442,False
23.499999999999986,,,40.82373447415812,0.001619640388526059,0.02832031249999792,1723.4578579087595,0.770047426223535,False
23.509999999999987,,,40.82208973451316,0.0014402981614696547,0.023925781250006245,1699.227742808126,0.580455601215632,False
23.519999999999985,,,40.62772329312438,0.0015021531144156174,0.020996093750004163,1783.2157139298154,0.4408865273000793,False
23.529999999999987,,,40.26832923247706,0.0015256042825057769,0.013671875000010408,1818.5744182781539,0.4966591000556153,False
23.53999999999999,,,40.39006202962953,0.0014840770745650376,0.012207031250001561,1729.0666017799676,0.45923811197284875,False
23.549999999999986,,,40.857561947461235,0.0013939369237051696,0.013671874999997918,1748.5796734134165,0.5887694358823843,False
23.559999999999988,,,40.022264888016025,0.0014649030053987342,0.01416015624999948,2155.5983659235026,0.5088563561440366,False
23.569999999999986,,,39.700493657880145,0.0014943399000912486,0.019531249999992367,1911.268912730145,0.5921376943587073,False
23.579999999999988,,,40.40783112722044,0.001348578720353699,0.027343749999991673,1823.0464068167169,0.4488597810269929,False
23.589999999999986,,,39.85417146589656,0.0013930212007834876,0.03369140624999098,1959.7336994710133,0.3778937458993013,False
23.599999999999987,,,38.69850354466234,0.001365666277706662,0.038085937499993755,2461.5823887700717,0.5396712422368611,False
23.609999999999985,,,39.92143992389392,0.0018944919574998254,0.03564453125000347,2097.8760850892577,0.5681996345519614,False
23.619999999999987,,,43.598184093420905,0.0023685400374226988,0.03222656250000486,1455.1228866477902,1.1334812641135765,False
23.62999999999999,,,46.242891397288325,0.002958539640530315,0.023925781250008847,1175.8667955664496,1.2384296655653788,False
23.639999999999986,,,47.25431572707948,0.0031250671017912643,0.025878906249997224,1182.8490327403815,1.067350983619933,False
23.649999999999988,,,47.414365664332,0.003145216964185216,0.021972656250004163,1222.336727499633,1.144552111625589,False
23.659999999999986,,,46.403807132861715,0.0028718786779795002,0.025390624999995143,1375.5809649161286,1.237375020980703,False
23.669999999999987,,,45.74310603853076,0.0028829660732298933,0.025390625,1472.1403249327298,0.8465806841855834,False
23.679999999999986,,,45.54904375066069,0.002469064900652162,0.025878906249999306,1493.986122360967,0.6826894879343455,False
23.689999999999987,,,45.03011766491793,0.002638682024553177,0.02441406250000208,1517.2212234936321,1.0572085380548877,False
23.699999999999985,,,44.977128885494444,0.002604427048936535,0.023437500000001388,1374.2421824798244,0.927679717540925,False
23.709999999999987,,,44.92508607439187,0.0025408645160497137,0.025390624999997224,1303.1444616924068,0.7272847294810282,False
23.719999999999988,,,44.4038539616321,0.0025621363893151058,0.030273437499994796,1932.1156265505258,0.6709910631180409,False
23.729999999999986,,,44.266353367317535,0.0024703019298614377,0.029296875000001388,3821.719958211841,0.9520046710964024,False
23.739999999999988,,,44.463701903748806,0.0024776277132332247,0.026855468750002602,3929.3637139564,0.7666942477228232,False
23.749999999999986,,,44.71567201762213,0.0024290187284351085,0.029785156249995837,2442.203526476562,1.0514014959331281,False
23.759999999999987,,,44.86802038342854,0.002324847038835435,0.02099609375001249,1265.250442587887,0.8249090909961104,False
23.769999999999985,,,44.325665284903515,0.0024032436776905137,0.020019531250001388,1352.97337878631,0.6735889911653762,False
23.779999999999987,,,44.13355648099108,0.002302439883351469,0.018066406250002776,1419.5295784308107,0.8908920884129298,False
23.78999999999999,,,43.719052012452536,0.0019727600738409694,0.01953124999999844,1428.332507593859,0.7299425005914496,False
23.799999999999986,,,41.94244056915257,0.0018758949590848273,0.01953125,1556.7312611315615,0.7445401549339087,False
23.809999999999988,,,40.35536154288363,0.0017496941145510826,0.01904296875000052,1682.0158776669257,0.5979017615319862,False
23.819999999999986,,,40.57190731618843,0.0016413547564299454,0.01660156250000347,1691.570000133267,0.5269278883935029,False
23.829999999999988,,,41.525363917737884,0.0015575985889882743,0.01611328125000052,1573.7926594249711,0.7159659862516295,False
23.839999999999986,,,40.694325296416444,0.001510212779976495,0.012207031250005551,1719.6189492450478,0.45707660913504194,False
23.849999999999987,,,38.934258319783645,0.0013773938408123353,0.018066406249991673,1975.9514143103047,0.649423003196443,False
23.859999999999985,,,38.45747152572036,0.0011907488806175857,0.016113281250002776,2181.5823273616,0.42830425500901176,False
23.869999999999987,,,39.196854066812406,0.0013198892120270087,0.01611328125,2044.2601598890178,0.41568639874460106,False
23.87999999999999,,,39.737206316927875,0.0013219680404290535,0.020996093749994796,1917.5634712488659,0.37223774194722037,False
23.889999999999986,,,39.15088910387219,0.00126630812883385,0.025390624999993755,1891.0049704802254,0.3681343197822629,False
23.899999999999988,,,37.729556993186854,0.0011087440652774463,0.02490234375000052,2050.4214712728676,0.5423517823217443,False
23.909999999999986,,,36.84147438502194,0.0011424535186960814,0.025878906249998612,2230.475958030999,0.5212703347206415,False
23.919999999999987,,,37.90334121193623,0.0011593959061428664,0.021484375000006245,2100.6998431277125,0.42880627512944963,False
23.929999999999986,,,39.34275910963184,0.0012336707441135185,0.01660156250000694,1769.914733146463,0.6794086098667398,False
23.939999999999987,,,39.65892706315929,0.0013698865659532995,0.014648437500002776,1931.3520433361039,0.4193184971813083,False
23.94999999999999,,,40.05502060427297,0.0014166194014250733,0.011230468750003643,1927.9785527572756,0.6236293315885274,False
23.959999999999987,,,39.811753839565704,0.0013065554667265787,0.013183593749997224,1971.7706303138093,0.44181057810809227,False
23.969999999999988,,,38.90115615443554,0.001278521493077308,0.018554687499994275,2025.7940911560283,0.6176055669782672,False
23.979999999999986,,,38.37244823876734,0.0011295982403682799,0.02490234374999098,2101.993394239543,0.44237092137361633,False
23.989999999999988,,,38.28100101256918,0.001241793623193979,0.019531250000005725,2036.2330920696959,0.46734270453450405,False
23.999999999999986,,,39.57686271685113,0.0016122006345535022,0.02099609374999792,2014.9864653386726,0.5300902724265161,False
24.009999999999987,,,42.01668009392153,0.001910047838463956,0.022949218749997224,1551.8489760017621,0.8278284072871746,False
24.019999999999985,,,43.91026379725983,0.0020113536156712523,0.021972656250001388,1485.5720786460327,0.745626389980433,False
24.029999999999987,,,44.59378673572693,0.002406832994892631,0.017578125000006245,1577.2550465698143,0.8890604972837317,False
24.03999999999999,,,44.826281866154915,0.002596663311123646,0.01904296874999844,1429.3273566481741,1.0151860713957397,False
24.049999999999986,,,44.979993511822336,0.002663777675479555,0.014648437500006245,1356.4370183248948,1.131324052810504,False
24.059999999999988,,,44.82797232933774,0.0026251189410686905,0.01562499999999896,1485.2946624176836,0.9973649978639123,False
24.069999999999986,,,44.73943830894045,0.0024461697321387687,0.015136718750000694,1581.695085839791,0.8142774105074624,False
24.079999999999988,,,44.791262835520506,0.0023660021834076305,0.01562499999999948,1668.087149946139,0.6220662593843601,False
24.089999999999986,,,44.96430701609782,0.0023193645756692358,0.019042968749995143,1610.0146662496934,0.7144070267675995,False
24.099999999999987,,,45.43369352928928,0.002519126981496527,0.02050781249999792,1636.5093033950338,0.9143491387364407,False
24.109999999999985,,,46.1350154814936,0.002800285583361584,0.020019531250000694,1677.596093215863,0.7286008596422928,False
24.119999999999987,,,47.268794791552665,0.003146401606499657,0.02001953125,1519.5149661126247,0.7780214548110259,False
24.12999999999999,,,48.519677036718484,0.003501093480735639,0.022460937499997398,1363.7291310627684,0.8644731044768366,False
24.139999999999986,,,49.17067818111571,0.0035673845559357656,0.019531250000004163,1346.1396144098494,0.8203258514404924,False
24.149999999999988,,,48.66969866686359,0.003572232788428659,0.02001953124999948,1362.516310764803,0.677807331085357,False
24.159999999999986,,,47.28290952356999,0.003430215874687039,0.021972656249997224,1428.2879890747852,1.0791261196130773,False
24.169999999999987,,,46.46356826117976,0.0032259381841871063,0.020996093750001388,1525.4878933486796,1.057380437850983,False
24.179999999999986,,,46.72451121243657,0.0028948145918552813,0.01855468750000347,1541.6619094523778,0.8619732856753265,False
24.189999999999987,,,46.802764440384415,0.002814525505527968,0.02099609374999653,1470.5056069351886,0.8386791348457667,False
24.19999999999999,,,46.20802789996512,0.0028627724386751136,0.02050781250000052,1462.0227374419705,1.1666532754894576,False
24.209999999999987,,,45.95342776076087,0.002892227843403774,0.021484374999998612,1400.2079597937852,1.2059476375579277,False
24.219999999999988,,,46.19185644371987,0.0027848710305989934,0.02246093749999896,1353.0759204692765,0.7901543974880836,False
24.229999999999986,,,46.55125446218242,0.0028256408404558316,0.02099609375000208,1202.921125050671,0.9141371846197274,False
24.239999999999988,,,45.858065576573026,0.0026121421251448286,0.01953125000000156,1273.4300883969788,0.871091842651413,False
24.249999999999986,,,43.93059776064909,0.0023727421648803773,0.02099609374999792,1527.2116008387798,1.2656341791147347,False
24.259999999999987,,,41.854456205145006,0.0017845216207214608,0.023925781249995837,1796.5647069365034,0.8898488879209137,False
24.269999999999985,,,40.40740681788915,0.0017877543577924325,0.02001953125000555,1896.5318825725205,0.5612246394162079,False
24.279999999999987,,,40.9150562738231,0.0016811366658659305,0.01855468750000208,1817.8954464322712,0.4681153893472087,False
24.28999999999999,,,42.22360949376269,0.0016725735040381642,0.014648437500004163,1633.1758561975619,0.6107268333433539,False
24.299999999999986,,,41.70885576797692,0.0016316623659805045,0.01708984374999653,1699.1604195609298,0.6210442781448218,False
24.309999999999988,,,40.373449546129365,0.001742423977702738,0.012207031250005204,1835.5730512742418,0.850405097007507,False
24.319999999999986,,,40.79164905344073,0.0014744544168938034,0.012695312499999306,1744.7038632101448,0.43096956610739234,False
24.329999999999988,,,41.36852219962473,0.0015159866306930338,0.01171875000000104,1723.3421666122972,0.596255302429023,False
24.339999999999986,,,40.84974813643796,0.0014681098982692446,0.017578124999991673,1869.9985915229367,0.45436915755292073,False
24.349999999999987,,,39.59279494805436,0.0014677442377433185,0.01611328125000208,1950.729859651534,0.4035679697991139,False
24.359999999999985,,,39.30937914156305,0.0016126714181152906,0.02343749999998959,2374.6311485858473,0.46495014429083686,False
24.369999999999987,,,41.400732366592486,0.0016229808097705098,0.06201171874994518,3030.0639586101915,0.6323993802068238,False
24.37999999999999,,,42.89152320654104,0.0017899294616652735,0.10107421874995837,4477.499182996427,0.7307252287863637,False
24.389999999999986,,,42.986606848284474,0.0019537785556165035,0.13476562499995212,5516.077475651722,0.718185782432574,False
24.399999999999988,,,43.071454819948364,0.0020176898688077246,0.16992187499996253,5768.767508967005,0.7059527635574471,False
24.409999999999986,,,43.00676267673792,0.0019640061073005963,0.21533203124993547,5839.136655461598,0.6905053853988867,False
24.419999999999987,,,42.624338013063294,0.001963905058801174,0.2226562499999896,6034.174528913604,0.7330520749091497,False
24.429999999999986,,,42.11063435938426,0.001800587517209583,0.23242187499998612,6226.947603262881,0.7745317220687277,False
24.439999999999987,,,41.49404059525046,0.0016668454045431725,0.22167968750001527,5988.288522396377,0.6324296593668096,False
24.44999999999999,,,41.68577255165681,0.0023247592616819283,0.19140625000003228,5359.426848179161,0.647868692874892,False
24.459999999999987,,,44.78040489822317,0.0031124998349685204,0.14160156250007078,3897.0146970392543,1.427262425421561,False
24.469999999999988,,,48.879429850689846,0.004162783268838001,0.09179687500005308,2882.7053816802872,2.0893745422356225,False
24.479999999999986,157.47242305361453,157.47242305361453,51.205077864169816,0.004827640485017547,0.05566406250005135,2639.954057778667,2.0932612419128365,True
24.489999999999988,155.34299875161463,155.34299875161463,51.97993639927075,0.005251070484518554,0.029296875000028103,2343.347136993435,1.1104691028605445,True
24.499999999999986,,156.0715031041335,51.50607149370771,0.0049536712467674665,0.028808593750000694,2156.8140404010874,1.225139617919759,False
24.509999999999987,,156.80000745665242,49.87061729255835,0.004507279954851308,0.03027343749999792,2072.5758036552666,1.5175186395640987,False
